Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.48938653	0.002997278	162.88980293273926	28	259.8211	30.828938	375.08133	103.1873	159.1904761904762	27.232600178309365	10029	291970
0.5137639	-0.006959736	168.58073902130127	29	265.27148	33.729786	397.51126	175.1227	160.796875	35.336852084394486	10291	302261
0.3154446	-0.029539345	174.1392719745636	30	247.34943	42.46376	319.33658	24.73162	152.6818181818182	30.028854351505185	10077	312338
0.43349004	-0.026322111	179.67500591278076	31	255.50967	25.757092	345.29858	196.47	150.1492537313433	26.01850875723945	10060	322398
0.29402453	0.0070734667	185.26855397224426	32	248.24156	33.219532	294.51904	67.85772	149.36764705882354	23.208076948341464	10157	332555
0.3645255	-0.010301467	190.75423192977905	33	246.09224	32.163887	277.60626	38.893932	143.17142857142858	17.160562285635738	10022	342577
0.28088546	-0.02648963	196.35029888153076	34	251.47783	38.672855	321.81836	81.40102	154.28787878787878	29.62941063012118	10183	352760
0.3357655	0.005034645	201.84400987625122	35	258.69907	23.937202	339.7502	201.14522	153.8923076923077	24.772890317331893	10003	362763
0.24777226	-0.0023175993	207.38547492027283	36	249.13806	35.659645	323.6473	83.56748	150.88059701492537	25.1090293493686	10109	372872
0.28863057	-0.004973918	212.86455488204956	37	259.02628	19.538872	315.5889	213.25986	153.92307692307693	19.987925349153013	10005	382877
0.26534358	-0.011198331	218.4084117412567	38	251.8862	33.98938	372.62936	63.75641	149.6417910447761	25.664716177929016	10026	392903
0.34948742	-0.015955387	223.90777897834778	39	247.45403	21.025833	293.66272	201.63007	141.81690140845072	18.45306941081674	10069	402972
0.3257023	0.01572883	229.4498429298401	40	248.1156	38.185986	360.95477	38.44246	149.16176470588235	26.26707304397614	10143	413115
0.46372417	-0.007412062	234.97417998313904	41	251.73245	21.817152	359.47833	207.07967	144.27142857142857	19.85873066622007	10099	423214
0.5077699	0.0009229382	240.48217391967773	42	251.74313	13.693197	276.49753	216.93456	144.14285714285714	10.698846018260522	10090	433304
0.51597214	-0.0148905255	245.991290807724	43	255.1107	27.350765	289.8082	64.059525	148.80882352941177	12.398122904580896	10119	443423
0.6416876	-0.0030332785	251.49714994430542	44	262.2082	20.379019	328.2126	197.45325	151.37313432835822	14.404431139223876	10142	453565
0.7076086	-0.0149156405	256.9597508907318	45	275.6327	21.807903	351.49164	234.27946	162.8709677419355	19.080038438258217	10098	463663
0.7351329	0.036487695	262.3913767337799	46	286.92697	28.975304	355.9571	207.09238	176.59649122807016	25.03881873868794	10066	473729
0.5455369	0.0057861093	267.7816278934479	47	289.03958	80.91168	521.81775	29.62093	200.1	64.75685291920848	10005	483734
0.48832563	-0.008887612	273.1751637458801	48	278.34137	85.32542	420.2721	47.30229	189.52830188679246	54.33113141204256	10045	493779
0.50320184	0.011690228	278.6830599308014	49	284.08417	103.047935	748.3524	75.775246	197.05769230769232	95.86477123482497	10247	504026
0.4951548	-0.0013196877	284.177533864975	50	278.2247	92.36413	463.67734	76.56812	209.6326530612245	66.59524217777398	10272	514298
0.47616053	-0.00298031	289.6759819984436	51	277.24265	145.01953	873.6251	37.867584	237.90697674418604	129.29195625144294	10230	524528
0.59202814	-0.016639687	295.1368758678436	52	261.21652	131.33546	623.8207	37.414238	259.43589743589746	151.9233603805643	10118	534646
0.60251385	-0.019766362	300.59792470932007	53	250.04083	80.869156	382.0112	55.910862	232.6818181818182	95.83598032037311	10238	544884
0.54979855	-0.017666321	305.99053478240967	54	253.8857	104.14211	666.1498	34.686813	214.31914893617022	113.41903220959345	10073	554957
0.4356749	0.011246218	311.40052604675293	55	232.15901	96.91338	486.00513	26.781544	240.71428571428572	119.42586577021741	10110	565067
0.4620247	-0.023708746	316.7393000125885	56	268.41293	94.50665	560.8541	64.43063	244.0731707317073	115.5148370248311	10007	575074
0.4643917	0.02182212	322.21817278862	57	238.48691	127.58387	575.3239	15.647232	277.02702702702703	166.76986675874332	10250	585324
0.5079306	-0.01908768	327.87232995033264	58	260.35516	134.31848	710.1497	41.289467	258.2682926829268	159.14880663449105	10589	595913
0.44621095	-0.0048918626	333.28011178970337	59	253.78345	117.44847	602.621	40.98926	230.4318181818182	171.92683403218524	10139	606052
0.51621675	-0.0037314992	338.82744693756104	60	325.81567	193.43796	680.4252	55.363136	353.62068965517244	249.12639276467314	10255	616307
0.47468963	0.0007291879	344.4243998527527	61	344.79633	181.95145	717.9811	49.02643	355.37931034482756	285.2827289444756	10306	626613
0.4455478	0.033815965	350.09806203842163	62	354.67383	179.69551	802.3849	27.034485	351.8333333333333	215.05752460420646	10555	637168
0.44805503	-0.04157744	355.938845872879	63	311.12228	128.80386	749.7154	32.895634	268.525	175.43032626943383	10741	647909
0.46238077	-0.029472057	361.4770460128784	64	302.78012	141.77298	851.22925	16.0848	245.66666666666666	133.6102481574614	10318	658227
0.39473122	0.0010322089	366.99060893058777	65	320.46405	170.02109	785.987	27.616007	300.7352941176471	226.94107926994536	10225	668452
0.57387227	0.009020664	372.3175599575043	66	306.9155	108.386314	675.51587	74.63239	218.95652173913044	115.26075476024656	10072	678524
0.4218307	-0.0005659646	377.6779730319977	67	280.91278	116.45116	639.3188	52.190636	216.0212765957447	93.77780197387415	10153	688677
0.5238188	0.023592206	383.1016058921814	68	317.94443	124.902405	737.56134	52.863564	225.77777777777777	105.96202441103111	10160	698837
0.47805157	-0.0046645673	388.41345500946045	69	281.9733	105.739265	647.58215	58.3706	202.24	82.589239008481	10112	708949
0.42156735	0.004407299	393.8209409713745	70	280.8869	146.52664	747.9995	15.785812	225.37777777777777	108.48743683310656	10142	719091
0.4971449	0.011876637	399.3429307937622	71	280.59122	92.961494	530.4258	38.81488	193.21153846153845	62.922215881827384	10047	729138
0.48404092	-0.010698935	404.9484658241272	72	316.1885	143.0588	740.14886	57.04437	239.2093023255814	115.79704742581525	10286	739424
0.44044793	-0.0021936216	410.46009588241577	73	275.0756	91.466644	534.27594	26.572739	196.80769230769232	62.69401838156813	10234	749658
0.40335885	0.005267172	416.0766649246216	74	293.5689	125.37279	656.0495	25.932596	228.73333333333332	132.343727551487	10293	759951
0.42668286	0.010133661	421.4939019680023	75	330.66898	106.69104	647.2913	92.47453	227.4090909090909	81.65735455988644	10006	769957
0.40597066	-0.02953596	426.98375391960144	76	303.72803	92.49059	564.8157	75.6814	215.5531914893617	80.67977376065029	10131	780088
0.49510399	-0.03152768	432.6270258426666	77	294.65826	97.26833	661.6256	42.670456	190.47169811320754	61.883519241557245	10095	790183
0.3735236	-0.013306272	438.1717140674591	78	309.3628	141.8508	842.10376	44.924187	220.2173913043478	110.65711101995055	10130	800313
0.36581272	0.022236641	443.8363230228424	79	310.51413	117.77713	682.5093	30.028187	218.35416666666666	89.73281859297015	10481	810794
0.30695653	0.00052241865	449.4289288520813	80	285.4047	109.2906	490.38803	25.245718	200.76470588235293	67.01846050487066	10239	821033
0.46557716	-0.025415557	454.9179570674896	81	303.44055	95.91868	731.2009	78.173904	197.4313725490196	76.74691151784464	10069	831102
0.337362	-0.013355177	460.2962489128113	82	296.10767	107.37221	595.47516	37.028038	200.66	60.706378577543234	10033	841135
0.39394343	-0.0019948208	465.6645848751068	83	299.75378	91.673294	563.2866	-0.25113678	197.7450980392157	67.64174460513037	10085	851220
0.36054093	0.012314795	471.05070090293884	84	294.47278	109.81388	614.02014	21.900162	196.49019607843138	74.42626896282158	10021	861241
0.40499398	0.0063596033	476.41986083984375	85	297.78293	103.46991	677.06104	37.759975	192.34615384615384	72.84015286792365	10002	871243
0.4389524	-0.011706564	481.9459707736969	86	296.32373	61.16167	439.7194	168.4709	195.0	60.59004741831654	10140	881383
0.43737644	0.022837337	487.46131777763367	87	289.85135	84.85692	545.2068	32.621666	191.75471698113208	76.1698463738638	10163	891546
0.39684194	0.00582771	492.88150095939636	88	284.2481	113.340744	792.27313	12.870148	209.47916666666666	132.04434065610522	10055	901601
0.47613496	-0.00018316586	498.39653992652893	89	272.09537	110.18666	592.3462	14.487312	234.30232558139534	165.4186422501829	10075	911676
0.3283752	0.00925219	504.01861691474915	90	281.12698	85.33454	512.86884	33.180298	234.4318181818182	121.97920793898231	10315	921991
0.22628193	-0.025760977	509.581022977829	91	237.82262	91.871735	663.97485	57.047184	215.0	133.24940621000587	10105	932096
0.24135599	-0.032577466	515.1600329875946	92	237.33864	102.108765	472.21613	2.8013039	219.2340425531915	108.86146041877643	10304	942400
0.26894444	-0.019617219	520.6388740539551	93	260.36743	99.71032	586.87964	-2.631218	223.46666666666667	138.97827168302243	10056	952456
0.50017214	-0.022835147	526.1844069957733	94	287.87347	118.82513	699.84937	100.36728	224.88888888888889	166.5702684184295	10120	962576
0.3720362	0.015475159	531.9085729122162	95	294.2151	122.82201	767.39685	109.54709	242.57142857142858	173.33509287437647	10188	972764
0.6810485	-0.0019114388	537.4548788070679	96	304.27414	91.49847	592.50275	171.03116	218.0	101.39998284881082	10028	982792
0.5531053	-0.01280424	543.0182321071625	97	275.0657	75.38431	554.41907	142.87927	187.64814814814815	81.45668183205822	10133	992925
0.60594666	-0.016665932	548.5332951545715	98	288.96454	68.812386	486.25262	183.08449	186.64814814814815	70.81199872364367	10079	1003004
0.48440763	-0.0028915291	553.9565727710724	99	285.16302	60.339973	481.56232	156.27652	185.85185185185185	61.99803085505199	10036	1013040
